3.86,-0.158954116946309,-0.815886539561944,-0.00218262368644216
3.87,-0.159013762906632,-0.815895365677236,-0.00197892390189019
3.88,-0.159054368565002,-0.815888152392794,-0.00177216966562773
3.89,-0.159075749682522,-0.815864721045056,-0.00156236880599433
3.9,-0.159077723505236,-0.815824894696724,-0.00134952990494608
3.91,-0.159060108800204,-0.815768498191647,-0.00113366230228356
3.92,-0.159022725891426,-0.815695358209657,-0.000914776099720365
3.93,-0.158965396695569,-0.815605303321344,-0.000692882164790023
3.94,-0.158887944757518,-0.81549816404275,-0.00046799213458962
3.95,-0.158790195285727,-0.815373772889973,-0.000240118419357961
3.96,-0.158671975187374,-0.815231964433661,-9.27420588649799e-06
3.97,-0.158533113103301,-0.815072575353391,0.000224526539238881
3.98,-0.158373439442743,-0.814895444491905,0.000461269066567012
3.99,-0.158192786417828,-0.814700412909206,0.000700937840883364
4,-0.157990988077851,-0.814487323936483,0.000943516538486446
4.01,-0.157767880343309,-0.814256023229858,0.00118898804464043
4.02,-0.157523301039691,-0.814006358823947,0.00143733445120566
4.03,-0.157257089931011,-0.813738181185207,0.00168853705444872
4.04,-0.156969088753089,-0.813451343265061,0.00194257635303356
4.05,-0.156659141246566,-0.813145700552793,0.00219943204619544
4.06,-0.156327093189633,-0.81282111112819,0.00245908303209897
4.07,-0.1559727924305,-0.812477435713912,0.00272150740638189
4.08,-0.155596088919562,-0.812114537727594,0.002986682460886
4.09,-0.155196834741278,-0.811732283333646,0.00325458468257656
4.1,-0.154774884145748,-0.811330541494745,0.00352518975265165
4.11,-0.154330093579987,-0.810909184023009,0.00379847254584267
4.12,-0.153862321718879,-0.810468085630826,0.00407440712990728
4.13,-0.153371429495819,-0.810007123981339,0.00435296676531608
4.14,-0.152857280133017,-0.809526179738557,0.00463412390513409
4.15,-0.152319739171484,-0.809025136617092,0.00491785019509832
4.16,-0.151758674500664,-0.808503881431497,0.00520411647389226
4.17,-0.151173956387735,-0.807962304145196,0.00549289277361869
4.18,-0.150565457506543,-0.807400297918988,0.00578414832047148
4.19,-0.149933052966196,-0.806817759159119,0.00607785153560746
4.2,-0.149276620339275,-0.806214587564894,0.00637397003621937
